epoch_utc,dec_lexi,ra_lexi
2025-03-06 07:49:00+00:00,-28.5,-99.59999999999998
2025-03-06 07:50:00+00:00,-28.5,-99.59999999999998
2025-03-06 07:51:00+00:00,-28.5,-99.6
2025-03-06 07:52:00+00:00,-28.5,-99.58571428571427
2025-03-06 07:53:00+00:00,-28.5,-99.57142857142857
2025-03-06 07:54:00+00:00,-28.5,-99.55714285714285
2025-03-06 07:55:00+00:00,-28.5,-99.54285714285714
2025-03-06 07:56:00+00:00,-28.5,-99.52857142857142
2025-03-06 07:57:00+00:00,-28.5,-99.51428571428572
2025-03-06 07:58:00+00:00,-28.5,-99.5
2025-03-06 07:59:00+00:00,-28.5,-99.48571428571428
2025-03-06 08:00:00+00:00,-28.5,-99.47142857142858
2025-03-06 08:01:00+00:00,-28.5,-99.45714285714286
2025-03-06 08:02:00+00:00,-28.5,-99.44285714285715
2025-03-06 08:03:00+00:00,-28.5,-99.42857142857143
2025-03-06 08:04:00+00:00,-28.5,-99.41428571428573
2025-03-06 08:05:00+00:00,-28.5,-99.4
2025-03-06 08:06:00+00:00,-28.5,-99.4
2025-03-06 08:07:00+00:00,-28.5,-99.40000000000002
2025-03-06 08:08:00+00:00,-28.5,-99.4
2025-03-06 08:09:00+00:00,-28.5,-99.4
2025-03-06 08:10:00+00:00,-28.5,-99.4
2025-03-06 08:11:00+00:00,-28.5,-99.40000000000002
2025-03-06 08:12:00+00:00,-28.5,-99.4
2025-03-06 08:13:00+00:00,-28.5,-99.4
2025-03-06 08:14:00+00:00,-28.5,-99.3
2025-03-06 08:15:00+00:00,-28.5,-99.3
2025-03-06 08:16:00+00:00,-28.5,-99.29090909090908
2025-03-06 08:17:00+00:00,-28.5,-99.28181818181818
2025-03-06 08:18:00+00:00,-28.5,-99.27272727272727
2025-03-06 08:19:00+00:00,-28.5,-99.26363636363637
2025-03-06 08:20:00+00:00,-28.5,-99.25454545454545
2025-03-06 08:21:00+00:00,-28.5,-99.24545454545455
2025-03-06 08:22:00+00:00,-28.5,-99.23636363636363
2025-03-06 08:23:00+00:00,-28.5,-99.22727272727273
2025-03-06 08:24:00+00:00,-28.5,-99.21818181818182
2025-03-06 08:25:00+00:00,-28.5,-99.20909090909092
2025-03-06 08:26:00+00:00,-28.5,-99.2
2025-03-06 08:27:00+00:00,-28.5,-99.2
2025-03-06 08:28:00+00:00,-28.5,-99.2
2025-03-06 08:29:00+00:00,-28.5,-99.2
2025-03-06 08:30:00+00:00,-28.5,-99.2
2025-03-06 08:31:00+00:00,-28.5,-99.2
2025-03-06 08:32:00+00:00,-28.5,-99.16666666666667
2025-03-06 08:33:00+00:00,-28.5,-99.09999999999998
2025-03-06 08:34:00+00:00,-28.5,-99.09999999999998
2025-03-06 08:35:00+00:00,-28.5,-99.09999999999998
2025-03-06 08:36:00+00:00,-28.5,-99.08888888888887
2025-03-06 08:37:00+00:00,-28.5,-99.07777777777777
2025-03-06 08:38:00+00:00,-28.5,-99.06666666666665
2025-03-06 08:39:00+00:00,-28.5,-99.05555555555554
